lat,long,smap_sm
19.5,-155.5,0.19182111
27.5,-113.5,0.09947754
28.0,-113.5,0.09810194
27.5,-113.0,0.14352044
27.0,-112.5,0.1730761
30.5,-112.5,0.077872686
31.0,-112.5,0.06819949
31.5,-112.5,0.07319492
26.0,-112.0,0.17760856
26.5,-112.0,0.18427274
27.0,-112.0,0.18957043
29.0,-112.0,0.112421155
29.5,-112.0,0.071800694
30.0,-112.0,0.076690964
30.5,-112.0,0.08429341
31.0,-112.0,0.08495985
31.5,-112.0,0.075301886
32.0,-112.0,0.07110219
32.5,-112.0,0.070959546
33.0,-112.0,0.08234008
34.0,-112.0,0.08760512
34.5,-112.0,0.097522765
35.0,-112.0,0.19420096
25.0,-111.5,0.123541474
25.5,-111.5,0.16048639
28.5,-111.5,0.12540364
29.0,-111.5,0.08853542
29.5,-111.5,0.07412059
30.0,-111.5,0.08437262
30.5,-111.5,0.07749233
31.0,-111.5,0.08888058
31.5,-111.5,0.076318085
32.0,-111.5,0.06908917
32.5,-111.5,0.06903683
33.5,-111.5,0.08534272
34.0,-111.5,0.09639813
34.5,-111.5,0.15176257
35.0,-111.5,0.19783075
35.5,-111.5,0.0850603
36.0,-111.5,0.05899344
36.5,-111.5,0.03895741
24.5,-111.0,0.1308724
25.0,-111.0,0.1530226
28.5,-111.0,0.08963123
29.5,-111.0,0.07519941
30.0,-111.0,0.06569549
30.5,-111.0,0.07399501
31.0,-111.0,0.09530949
31.5,-111.0,0.091853075
32.5,-111.0,0.06970112
33.0,-111.0,0.07457996
33.5,-111.0,0.08682728
34.0,-111.0,0.109172136
34.5,-111.0,0.15883796
35.0,-111.0,0.08421345
35.5,-111.0,0.053782932
36.0,-111.0,0.042185538
36.5,-111.0,0.03954027
37.5,-111.0,0.053995125
38.0,-111.0,0.09418772
38.5,-111.0,0.072928645
39.0,-111.0,0.08210863
28.0,-110.5,0.13878594
28.5,-110.5,0.10079413
29.0,-110.5,0.1001018
29.5,-110.5,0.10265439
30.0,-110.5,0.105247915
30.5,-110.5,0.11672211
31.0,-110.5,0.10680024
31.5,-110.5,0.0913171
32.0,-110.5,0.078476205
32.5,-110.5,0.09731599
33.0,-110.5,0.100538306
33.5,-110.5,0.09679881
34.0,-110.5,0.10971991
34.5,-110.5,0.112534665
35.0,-110.5,0.05916004
35.5,-110.5,0.046706118
36.0,-110.5,0.033641417
36.5,-110.5,0.07474196
37.0,-110.5,0.0466096
38.0,-110.5,0.053905524
38.5,-110.5,0.051498096
39.0,-110.5,0.09787038
27.5,-110.0,0.14999929
28.0,-110.0,0.10804654
28.5,-110.0,0.1104496
29.0,-110.0,0.115188435
29.5,-110.0,0.095566295
30.0,-110.0,0.117533825
30.5,-110.0,0.1218128
31.0,-110.0,0.0941464
31.5,-110.0,0.07251422
32.0,-110.0,0.07653477
32.5,-110.0,0.09122634
33.0,-110.0,0.08770077
33.5,-110.0,0.11550202
34.0,-110.0,0.14494227
34.5,-110.0,0.083602935
35.0,-110.0,0.053102262
35.5,-110.0,0.047636382
36.0,-110.0,0.05953331
36.5,-110.0,0.06478988
37.0,-110.0,0.059542622
37.5,-110.0,0.09822824
38.0,-110.0,0.08892093
38.5,-110.0,0.07061321
40.0,-110.0,0.12682347
27.0,-109.5,0.20339961
27.5,-109.5,0.12440469
28.0,-109.5,0.10875263
28.5,-109.5,0.10959683
29.5,-109.5,0.11192972
30.0,-109.5,0.12012249
30.5,-109.5,0.124643624
31.0,-109.5,0.09016289
