lat,long,smap_sm
39.0,-123.0,0.24746126
39.0,-122.5,0.24208151
39.5,-122.5,0.25683135
40.0,-122.5,0.15201816
39.0,-122.0,0.2984316
39.5,-122.0,0.3959565
40.0,-122.0,0.19807953
37.5,-121.5,0.10678411
39.0,-121.5,0.31803888
39.5,-121.5,0.33352286
35.5,-121.0,0.103941925
36.0,-121.0,0.112306595
36.5,-121.0,0.11047219
37.0,-121.0,0.13281746
37.5,-121.0,0.14968628
38.0,-121.0,0.20055753
38.5,-121.0,0.20790458
39.0,-121.0,0.31512678
35.5,-120.5,0.08345276
36.0,-120.5,0.09883721
36.5,-120.5,0.12760295
37.0,-120.5,0.17132962
37.5,-120.5,0.18688215
35.0,-120.0,0.08712497
35.5,-120.0,0.08736324
36.0,-120.0,0.11731193
36.5,-120.0,0.13965946
37.5,-120.0,0.19408524
39.5,-120.0,0.16510487
40.0,-120.0,0.13415591
34.5,-119.5,0.15422165
35.0,-119.5,0.120830566
35.5,-119.5,0.09471585
36.0,-119.5,0.15171665
36.5,-119.5,0.17141573
37.0,-119.5,0.17508222
39.0,-119.5,0.10543293
39.5,-119.5,0.09561568
34.5,-119.0,0.11540827
35.0,-119.0,0.1369629
35.5,-119.0,0.12559389
36.0,-119.0,0.14875789
36.5,-119.0,0.17762107
38.5,-119.0,0.116612665
39.0,-119.0,0.108594894
39.5,-119.0,0.12445631
40.0,-119.0,0.10625383
34.5,-118.5,0.09665978
35.0,-118.5,0.11079897
35.5,-118.5,0.15388288
38.0,-118.5,0.11551233
38.5,-118.5,0.11831422
39.0,-118.5,0.14343807
39.5,-118.5,0.17229517
40.0,-118.5,0.18705092
34.5,-118.0,0.053695586
35.0,-118.0,0.049545363
35.5,-118.0,0.08708634
36.0,-118.0,0.13721573
36.5,-118.0,0.12761147
37.0,-118.0,0.099275105
37.5,-118.0,0.09768317
38.0,-118.0,0.113297865
38.5,-118.0,0.11734711
39.0,-118.0,0.12091088
39.5,-118.0,0.17515609
40.0,-118.0,0.1897804
35.0,-117.5,0.03710971
35.5,-117.5,0.066993445
36.0,-117.5,0.095512494
36.5,-117.5,0.09571085
37.0,-117.5,0.086402506
37.5,-117.5,0.08222074
38.0,-117.5,0.09149878
38.5,-117.5,0.09508911
39.0,-117.5,0.17166719
40.0,-117.5,0.1566463
34.5,-117.0,0.047728278
35.0,-117.0,0.047057573
35.5,-117.0,0.06966701
37.0,-117.0,0.07463452
37.5,-117.0,0.053807467
38.0,-117.0,0.07038988
38.5,-117.0,0.09478738
39.5,-117.0,0.17094377
40.0,-117.0,0.15087892
32.0,-116.5,0.07678289
32.5,-116.5,0.082906716
33.0,-116.5,0.09085207
33.5,-116.5,0.09980946
34.5,-116.5,0.07036061
35.0,-116.5,0.057701394
35.5,-116.5,0.07021292
36.0,-116.5,0.06959346
