lat,long,smap_sm
39.0,-123.0,0.47208893
37.5,-121.5,0.31195915
35.5,-121.0,0.36578873
36.0,-121.0,0.36853272
36.5,-121.0,0.3178276
37.0,-121.0,0.36270034
37.5,-121.0,0.37372303
38.0,-121.0,0.37788662
35.5,-120.5,0.30718684
36.0,-120.5,0.33056787
36.5,-120.5,0.29002947
37.0,-120.5,0.33357942
35.0,-120.0,0.33786196
35.5,-120.0,0.26777062
36.0,-120.0,0.30074832
36.5,-120.0,0.27727443
37.5,-120.0,0.3852754
35.0,-119.5,0.23120795
35.5,-119.5,0.23118441
36.0,-119.5,0.29809177
36.5,-119.5,0.30540413
37.0,-119.5,0.2904022
39.0,-119.5,0.112800546
35.5,-119.0,0.20940407
36.0,-119.0,0.2857095
36.5,-119.0,0.29962322
39.0,-119.0,0.11076016
34.5,-118.5,0.30683166
39.5,-118.5,0.20417948
40.0,-118.5,0.2548621
38.0,-118.0,0.13015816
39.0,-118.0,0.094265655
35.5,-117.5,0.25661093
38.0,-117.5,0.14150095
33.5,-116.5,0.32794324
34.5,-116.5,0.24285772
35.0,-116.5,0.21847588
35.5,-116.5,0.21558064
38.0,-116.5,0.17691724
34.5,-116.0,0.23427024
35.0,-116.0,0.22178368
37.5,-116.0,0.19470738
38.0,-116.0,0.16149797
37.5,-115.5,0.18991223
38.0,-115.5,0.17974961
38.0,-115.0,0.19641957
21.0,-105.0,0.25797752
22.0,-105.0,0.25792977
22.5,-105.0,0.2927135
23.0,-105.0,0.30446962
23.5,-105.0,0.25569585
24.5,-105.0,0.18104678
25.0,-105.0,0.17621431
20.0,-104.5,0.29346138
20.5,-104.5,0.31270933
21.0,-104.5,0.30133057
21.5,-104.5,0.34100994
22.0,-104.5,0.2661956
22.5,-104.5,0.24633929
23.0,-104.5,0.2606411
23.5,-104.5,0.1884104
24.0,-104.5,0.17118269
24.5,-104.5,0.1880888
25.0,-104.5,0.16880271
25.5,-104.5,0.19846979
26.0,-104.5,0.19854721
19.5,-104.0,0.25913474
20.0,-104.0,0.27556056
20.5,-104.0,0.3025834
21.0,-104.0,0.3057123
21.5,-104.0,0.26780757
22.0,-104.0,0.25698435
22.5,-104.0,0.22447729
23.0,-104.0,0.22147846
23.5,-104.0,0.17551872
24.0,-104.0,0.17187962
24.5,-104.0,0.16626102
25.0,-104.0,0.16411304
25.5,-104.0,0.20203307
26.0,-104.0,0.17479813
27.5,-104.0,0.20973992
28.5,-104.0,0.21613745
19.0,-103.5,0.2823891
19.5,-103.5,0.26795286
20.0,-103.5,0.3268953
20.5,-103.5,0.29285264
21.0,-103.5,0.27108127
21.5,-103.5,0.2886278
22.0,-103.5,0.26144972
22.5,-103.5,0.25783518
23.0,-103.5,0.22784209
23.5,-103.5,0.14922312
24.0,-103.5,0.14500022
24.5,-103.5,0.16865377
25.0,-103.5,0.16093501
26.0,-103.5,0.1777723
27.5,-103.5,0.2176473
28.0,-103.5,0.21375997
28.5,-103.5,0.20511332
29.0,-103.5,0.20901471
29.5,-103.5,0.20786342
30.0,-103.5,0.21535054
30.5,-103.5,0.17326136
31.0,-103.5,0.16306372
31.5,-103.5,0.1173252
32.0,-103.5,0.063650884
32.5,-103.5,0.050906878
19.0,-103.0,0.2608761
19.5,-103.0,0.31856918
20.0,-103.0,0.25093633
20.5,-103.0,0.27897513
21.0,-103.0,0.31064194
21.5,-103.0,0.32077757
22.0,-103.0,0.26598185
22.5,-103.0,0.23122333
23.0,-103.0,0.23301503
23.5,-103.0,0.15550312
24.0,-103.0,0.1740134
24.5,-103.0,0.18071541
25.0,-103.0,0.16546045
25.5,-103.0,0.13916348
