lat,long,smap_sm
39.0,-123.0,0.42347538
39.0,-122.5,0.3859954
39.0,-122.0,0.34644914
39.5,-122.0,0.42224813
40.0,-122.0,0.41133508
37.5,-121.5,0.22259739
39.0,-121.5,0.4195212
35.5,-121.0,0.20769216
36.0,-121.0,0.19879416
36.5,-121.0,0.15672606
37.0,-121.0,0.2113685
37.5,-121.0,0.26519182
38.0,-121.0,0.38379443
38.5,-121.0,0.40970743
39.0,-121.0,0.42298526
35.5,-120.5,0.16851169
36.0,-120.5,0.15167691
36.5,-120.5,0.15330373
37.0,-120.5,0.24668767
37.5,-120.5,0.28278616
35.0,-120.0,0.1391052
35.5,-120.0,0.13071004
36.0,-120.0,0.17354378
36.5,-120.0,0.17735055
37.5,-120.0,0.30263725
34.5,-119.5,0.14241014
35.0,-119.5,0.108240515
35.5,-119.5,0.121236086
36.0,-119.5,0.20499098
36.5,-119.5,0.2477235
37.0,-119.5,0.21147059
39.0,-119.5,0.1354188
34.5,-119.0,0.1219812
35.0,-119.0,0.1258242
35.5,-119.0,0.13308972
36.0,-119.0,0.17537133
36.5,-119.0,0.23445012
39.0,-119.0,0.124211825
34.5,-118.5,0.10097443
35.0,-118.5,0.09119535
35.5,-118.5,0.13271086
40.0,-118.5,0.29474443
34.5,-118.0,0.056676395
35.0,-118.0,0.0550337
35.5,-118.0,0.072961256
36.0,-118.0,0.07410217
36.5,-118.0,0.13948987
37.0,-118.0,0.09554396
37.5,-118.0,0.093596995
38.0,-118.0,0.09811393
38.5,-118.0,0.11594994
39.0,-118.0,0.1435409
34.5,-117.5,0.044407442
35.0,-117.5,0.045334093
35.5,-117.5,0.06898064
36.0,-117.5,0.09572658
36.5,-117.5,0.09881465
37.0,-117.5,0.09710808
38.0,-117.5,0.11624914
38.5,-117.5,0.10651387
39.5,-117.5,0.19020413
40.0,-117.5,0.19242512
34.5,-117.0,0.05527374
35.0,-117.0,0.046985533
35.5,-117.0,0.06545113
37.0,-117.0,0.08638949
37.5,-117.0,0.09407468
38.5,-117.0,0.10572532
32.0,-116.5,0.0799857
32.5,-116.5,0.10542495
33.0,-116.5,0.0967781
33.5,-116.5,0.13927102
34.5,-116.5,0.068486944
35.0,-116.5,0.060068227
35.5,-116.5,0.06996814
36.0,-116.5,0.07473827
36.5,-116.5,0.090143055
37.0,-116.5,0.10104718
37.5,-116.5,0.13539112
38.0,-116.5,0.1357333
31.5,-116.0,0.07956436
32.0,-116.0,0.08500182
32.5,-116.0,0.09892343
33.0,-116.0,0.10717943
34.0,-116.0,0.079521954
34.5,-116.0,0.075685896
35.0,-116.0,0.07293186
35.5,-116.0,0.061444763
36.5,-116.0,0.079237476
37.0,-116.0,0.12631854
39.0,-116.0,0.15149145
30.5,-115.5,0.102093466
31.0,-115.5,0.10647569
31.5,-115.5,0.10063937
32.0,-115.5,0.105802655
32.5,-115.5,0.13896938
33.5,-115.5,0.091731794
34.0,-115.5,0.07362063
34.5,-115.5,0.06860061
35.0,-115.5,0.05287016
35.5,-115.5,0.059187323
36.0,-115.5,0.074594885
36.5,-115.5,0.082918584
37.0,-115.5,0.10390534
37.5,-115.5,0.14048229
38.0,-115.5,0.20190772
29.5,-115.0,0.10208523
30.0,-115.0,0.08267723
30.5,-115.0,0.09738097
31.5,-115.0,0.30838218
32.0,-115.0,0.25531834
32.5,-115.0,0.14123303
33.0,-115.0,0.09413308
33.5,-115.0,0.087947905
34.0,-115.0,0.07355797
34.5,-115.0,0.063104786
35.0,-115.0,0.053809818
35.5,-115.0,0.05746714
36.5,-115.0,0.088327795
37.0,-115.0,0.08735375
37.5,-115.0,0.10748432
38.0,-115.0,0.14923777
39.0,-115.0,0.19339742
29.5,-114.5,0.09826779
32.5,-114.5,0.06834556
33.0,-114.5,0.10096944
33.5,-114.5,0.09226729
34.0,-114.5,0.09190222
34.5,-114.5,0.080712065
35.5,-114.5,0.071176834
36.5,-114.5,0.05147359
37.0,-114.5,0.07467081
37.5,-114.5,0.10768126
38.0,-114.5,0.10767488
32.0,-114.0,0.06679191
32.5,-114.0,0.07306416
33.0,-114.0,0.07402542
33.5,-114.0,0.07892664
34.0,-114.0,0.080656916
34.5,-114.0,0.067651786
35.0,-114.0,0.058972336
35.5,-114.0,0.059796687
36.5,-114.0,0.047373466
37.0,-114.0,0.07347516
37.5,-114.0,0.11851707
38.0,-114.0,0.12826702
32.0,-113.5,0.07575745
32.5,-113.5,0.07112584
33.0,-113.5,0.0720449
33.5,-113.5,0.07267685
34.0,-113.5,0.06998414
34.5,-113.5,0.08322165
35.0,-113.5,0.08499919
35.5,-113.5,0.07641605
