lat,long,smap_sm
35.5,-121.0,0.24358617
36.0,-121.0,0.23411903
36.5,-121.0,0.20515569
35.5,-120.5,0.1977768
36.0,-120.5,0.1862342
36.5,-120.5,0.20258966
37.0,-120.5,0.28118804
37.5,-120.5,0.28166172
35.0,-120.0,0.17031994
35.5,-120.0,0.17201635
36.0,-120.0,0.17967363
36.5,-120.0,0.21352352
37.5,-120.0,0.28908795
34.5,-119.5,0.15678526
35.0,-119.5,0.14359413
35.5,-119.5,0.16638008
36.0,-119.5,0.22836363
36.5,-119.5,0.23722239
37.0,-119.5,0.23783693
34.5,-119.0,0.13370354
35.0,-119.0,0.15884489
35.5,-119.0,0.20861287
36.5,-119.0,0.22527348
39.0,-119.0,0.09530698
40.0,-119.0,0.11846729
34.5,-118.5,0.11785388
35.0,-118.5,0.12462017
35.5,-118.5,0.16063198
39.5,-118.5,0.14114557
40.0,-118.5,0.15610957
34.5,-118.0,0.07085706
35.0,-118.0,0.07270909
35.5,-118.0,0.079018705
36.0,-118.0,0.075352795
36.5,-118.0,0.10925401
37.0,-118.0,0.081557676
34.5,-117.5,0.06558082
35.0,-117.5,0.054780383
35.5,-117.5,0.056496147
36.0,-117.5,0.08077687
36.5,-117.5,0.09180772
38.0,-117.5,0.083579406
34.5,-117.0,0.06640415
35.0,-117.0,0.06840584
35.5,-117.0,0.071017615
38.0,-117.0,0.068651065
32.0,-116.5,0.16295779
32.5,-116.5,0.14063302
33.5,-116.5,0.13999557
34.5,-116.5,0.07547127
35.0,-116.5,0.067982174
35.5,-116.5,0.06525543
36.5,-116.5,0.08107738
37.0,-116.5,0.061208036
37.5,-116.5,0.06321889
31.5,-116.0,0.15457149
32.0,-116.0,0.120150946
32.5,-116.0,0.1333961
33.0,-116.0,0.13533272
34.0,-116.0,0.08071224
34.5,-116.0,0.078307144
35.0,-116.0,0.061062545
35.5,-116.0,0.06142169
36.5,-116.0,0.065510646
37.0,-116.0,0.07919605
30.5,-115.5,0.20849635
31.5,-115.5,0.13815114
32.0,-115.5,0.14653473
32.5,-115.5,0.2021283
33.5,-115.5,0.094335146
34.0,-115.5,0.0827174
34.5,-115.5,0.07723525
35.0,-115.5,0.062303532
35.5,-115.5,0.07044187
29.5,-115.0,0.14172687
30.0,-115.0,0.14016987
30.5,-115.0,0.13857704
31.5,-115.0,0.2646891
32.0,-115.0,0.35126162
32.5,-115.0,0.16247371
33.0,-115.0,0.105205335
33.5,-115.0,0.092748046
34.0,-115.0,0.082474366
34.5,-115.0,0.07944479
35.0,-115.0,0.061792176
35.5,-115.0,0.07624369
36.5,-115.0,0.09289389
37.0,-115.0,0.086887226
37.5,-115.0,0.08356539
29.5,-114.5,0.169354
32.5,-114.5,0.065624416
33.0,-114.5,0.114439875
33.5,-114.5,0.10345484
34.0,-114.5,0.08878962
34.5,-114.5,0.085406244
35.5,-114.5,0.07952134
36.5,-114.5,0.058189638
37.0,-114.5,0.07382947
29.0,-114.0,0.16378987
32.0,-114.0,0.06872277
32.5,-114.0,0.09097393
33.0,-114.0,0.09293448
33.5,-114.0,0.0908124
34.0,-114.0,0.08263359
34.5,-114.0,0.0850291
35.0,-114.0,0.08047391
35.5,-114.0,0.084721774
36.5,-114.0,0.047391836
37.0,-114.0,0.08671443
27.5,-113.5,0.09549591
28.0,-113.5,0.11542618
28.5,-113.5,0.19610015
31.5,-113.5,0.09720396
32.0,-113.5,0.11699311
32.5,-113.5,0.10951469
33.0,-113.5,0.10972856
33.5,-113.5,0.09201409
34.0,-113.5,0.09202995
34.5,-113.5,0.1054813
35.0,-113.5,0.10420273
35.5,-113.5,0.101979926
36.0,-113.5,0.08953231
27.0,-113.0,0.19261135
27.5,-113.0,0.14092739
31.5,-113.0,0.13017365
32.0,-113.0,0.12924753
32.5,-113.0,0.12162891
33.0,-113.0,0.1329115
33.5,-113.0,0.120633796
34.0,-113.0,0.11228689
27.0,-112.5,0.17392042
30.5,-112.5,0.10411865
31.0,-112.5,0.1108811
31.5,-112.5,0.16138858
32.0,-112.5,0.15517804
32.5,-112.5,0.14406034
33.0,-112.5,0.13260858
33.5,-112.5,0.13293056
34.0,-112.5,0.12712564
27.0,-112.0,0.20200029
29.5,-112.0,0.1139689
30.0,-112.0,0.14312357
30.5,-112.0,0.13364519
31.0,-112.0,0.17286503
31.5,-112.0,0.19832902
32.0,-112.0,0.18973082
32.5,-112.0,0.1649285
33.0,-112.0,0.1419146
29.5,-111.5,0.14380524
30.0,-111.5,0.2231869
30.5,-111.5,0.22946832
31.0,-111.5,0.24424604
32.5,-111.5,0.21072966
30.5,-111.0,0.26570553
32.5,-111.0,0.21222904
33.0,-111.0,0.20515399
33.0,-110.5,0.23821083
33.5,-110.5,0.18628462
18.0,-100.0,0.2685424
18.5,-100.0,0.24847716
17.0,-99.5,0.17952295
18.0,-99.5,0.22443762
18.5,-99.5,0.26462838
19.5,-99.5,0.20654723
20.0,-99.5,0.19634591
20.5,-99.5,0.17280385
17.0,-99.0,0.19967842
17.5,-99.0,0.21013989
18.0,-99.0,0.23129448
18.5,-99.0,0.21332867
20.5,-99.0,0.16855848
21.5,-99.0,0.20322545
22.0,-99.0,0.17853001
22.5,-99.0,0.19079003
23.0,-99.0,0.1743975
23.5,-99.0,0.16714819
24.5,-99.0,0.25487798
17.0,-98.5,0.24114268
17.5,-98.5,0.21641758
18.0,-98.5,0.22663331
18.5,-98.5,0.1884267
19.0,-98.5,0.12789653
19.5,-98.5,0.15579218
20.0,-98.5,0.17846568
21.5,-98.5,0.17216599
22.0,-98.5,0.19273138
22.5,-98.5,0.20633875
23.0,-98.5,0.16540149
24.0,-98.5,0.29032415
24.5,-98.5,0.2114283
25.0,-98.5,0.2027237
25.5,-98.5,0.21061647
26.0,-98.5,0.20969734
17.5,-98.0,0.21199118
18.0,-98.0,0.18325692
18.5,-98.0,0.1543916
19.0,-98.0,0.13410613
21.0,-98.0,0.24303734
21.5,-98.0,0.22608694
25.5,-98.0,0.22453183
26.0,-98.0,0.21374604
26.5,-98.0,0.16176721
27.0,-98.0,0.11295294
27.5,-98.0,0.1745827
16.5,-97.5,0.19478466
17.0,-97.5,0.18923041
17.5,-97.5,0.18557468
18.0,-97.5,0.16292268
18.5,-97.5,0.13385275
19.0,-97.5,0.11032795
19.5,-97.5,0.13560417
20.5,-97.5,0.2258819
28.0,-97.5,0.22201772
28.5,-97.5,0.2634282
29.0,-97.5,0.24752116
29.5,-97.5,0.29726577
30.0,-97.5,0.39737272
16.5,-97.0,0.1784991
29.0,-97.0,0.34656653
29.5,-97.0,0.36426425
30.0,-97.0,0.3841071
16.5,-96.5,0.15202893
17.0,-96.5,0.15054567
19.0,-96.5,0.1317045
30.0,-96.5,0.36835387
30.5,-96.5,0.38705096
34.5,-96.5,0.36287698
35.0,-96.5,0.34217924
35.5,-96.5,0.2971217
16.5,-96.0,0.16067299
17.0,-96.0,0.16043612
18.0,-96.0,0.24802698
18.5,-96.0,0.23657574
34.0,-96.0,0.38530618
34.5,-96.0,0.37480322
35.0,-96.0,0.34328315
35.5,-96.0,0.33190453
36.5,-96.0,0.33846763
37.0,-96.0,0.34668228
37.5,-96.0,0.31587458
38.0,-96.0,0.2728182
38.5,-96.0,0.21255891
16.5,-95.5,0.08583735
18.0,-95.5,0.31659794
34.5,-95.5,0.37696186
35.0,-95.5,0.41922793
36.5,-95.5,0.33666453
37.0,-95.5,0.35086915
37.5,-95.5,0.3679198
38.0,-95.5,0.28000855
38.5,-95.5,0.21669924
39.0,-95.5,0.1728503
39.5,-95.5,0.11772292
40.0,-95.5,0.10955851
17.5,-95.0,0.22913332
18.0,-95.0,0.19022986
34.0,-95.0,0.41054508
35.0,-95.0,0.36666414
36.0,-95.0,0.3487041
36.5,-95.0,0.3389207
37.0,-95.0,0.37871262
37.5,-95.0,0.38284636
38.0,-95.0,0.3141782
38.5,-95.0,0.2504845
39.0,-95.0,0.17246222
39.5,-95.0,0.12676808
40.0,-95.0,0.12091554
17.5,-94.5,0.3780408
35.0,-94.5,0.37690744
35.5,-94.5,0.3440029
36.0,-94.5,0.31217813
36.5,-94.5,0.29908744
37.5,-94.5,0.3658085
38.0,-94.5,0.37752175
38.5,-94.5,0.31920004
39.5,-94.5,0.17660335
40.0,-94.5,0.15296192
16.5,-94.0,0.18703905
17.5,-94.0,0.32362172
18.0,-94.0,0.39021724
35.5,-94.0,0.3949242
36.5,-94.0,0.32066408
