lat,long,smap_sm
30.5,-115.5,0.13721117
31.0,-115.5,0.1350671
31.5,-115.5,0.11371708
32.0,-115.5,0.15344222
29.5,-115.0,0.104612246
30.0,-115.0,0.09555138
30.5,-115.0,0.118139744
31.5,-115.0,0.2645756
32.0,-115.0,0.3296249
32.5,-115.0,0.17305973
33.0,-115.0,0.104505554
33.5,-115.0,0.09286332
34.0,-115.0,0.08123329
34.5,-115.0,0.09299719
35.0,-115.0,0.09871905
35.5,-115.0,0.0975994
29.5,-114.5,0.1024727
32.5,-114.5,0.07195575
33.0,-114.5,0.10737552
33.5,-114.5,0.113269925
34.0,-114.5,0.11205134
34.5,-114.5,0.11264735
35.5,-114.5,0.10355361
36.5,-114.5,0.102056675
29.0,-114.0,0.099947594
32.0,-114.0,0.08168366
32.5,-114.0,0.08403829
33.0,-114.0,0.10262028
33.5,-114.0,0.108232796
34.0,-114.0,0.09708465
34.5,-114.0,0.10966481
35.0,-114.0,0.10165202
35.5,-114.0,0.09959724
36.5,-114.0,0.10240154
37.0,-114.0,0.11559891
27.5,-113.5,0.12222994
28.0,-113.5,0.11604771
28.5,-113.5,0.1278371
31.5,-113.5,0.09178924
32.0,-113.5,0.08026746
32.5,-113.5,0.079738535
33.0,-113.5,0.08987214
33.5,-113.5,0.10235169
34.0,-113.5,0.11357379
34.5,-113.5,0.12838246
35.0,-113.5,0.13304493
35.5,-113.5,0.116075225
36.0,-113.5,0.113450944
36.5,-113.5,0.11374598
27.0,-113.0,0.2584503
27.5,-113.0,0.16195546
31.5,-113.0,0.08641213
32.0,-113.0,0.070397146
32.5,-113.0,0.08227582
33.0,-113.0,0.100569375
33.5,-113.0,0.10775406
34.0,-113.0,0.11143275
34.5,-113.0,0.14234829
35.0,-113.0,0.1519804
35.5,-113.0,0.113010794
36.0,-113.0,0.11679431
36.5,-113.0,0.10026872
27.0,-112.5,0.1717213
30.5,-112.5,0.08433265
31.0,-112.5,0.085385434
31.5,-112.5,0.0897177
32.0,-112.5,0.09045365
32.5,-112.5,0.09062472
33.0,-112.5,0.08866658
33.5,-112.5,0.103389174
34.0,-112.5,0.12749733
34.5,-112.5,0.15245952
35.0,-112.5,0.13040157
35.5,-112.5,0.11395939
36.0,-112.5,0.10583931
26.0,-112.0,0.18764636
26.5,-112.0,0.18747815
27.0,-112.0,0.21131343
29.0,-112.0,0.11154932
29.5,-112.0,0.09915128
30.0,-112.0,0.1048427
30.5,-112.0,0.102213524
31.0,-112.0,0.105799064
31.5,-112.0,0.09584897
32.0,-112.0,0.0934435
32.5,-112.0,0.10037556
33.0,-112.0,0.10110815
34.0,-112.0,0.13643947
34.5,-112.0,0.1467141
35.0,-112.0,0.14469269
25.0,-111.5,0.14713842
25.5,-111.5,0.17738421
28.5,-111.5,0.13282418
29.0,-111.5,0.102560975
29.5,-111.5,0.105283074
30.0,-111.5,0.09546692
30.5,-111.5,0.10238777
31.0,-111.5,0.11003257
31.5,-111.5,0.11708261
32.0,-111.5,0.106646165
32.5,-111.5,0.10305312
33.5,-111.5,0.114740245
34.0,-111.5,0.14657849
34.5,-111.5,0.17618719
35.5,-111.5,0.08424048
36.0,-111.5,0.08080089
36.5,-111.5,0.060469687
24.5,-111.0,0.15303256
25.0,-111.0,0.16751814
28.5,-111.0,0.11110346
29.5,-111.0,0.10742487
30.0,-111.0,0.08396845
30.5,-111.0,0.099428885
31.0,-111.0,0.12953657
31.5,-111.0,0.13580942
32.5,-111.0,0.10353369
33.0,-111.0,0.10014756
33.5,-111.0,0.12538224
34.0,-111.0,0.15265392
34.5,-111.0,0.13103679
35.5,-111.0,0.0717996
36.0,-111.0,0.06654116
36.5,-111.0,0.07003413
28.0,-110.5,0.1558188
28.5,-110.5,0.12661304
29.0,-110.5,0.12693824
29.5,-110.5,0.13100916
30.0,-110.5,0.13417745
30.5,-110.5,0.16016072
31.0,-110.5,0.15388957
31.5,-110.5,0.13783073
32.0,-110.5,0.11089057
32.5,-110.5,0.12607
33.0,-110.5,0.123906925
33.5,-110.5,0.1339161
34.0,-110.5,0.14840136
34.5,-110.5,0.10922007
35.0,-110.5,0.09187323
35.5,-110.5,0.086471975
37.0,-110.5,0.08088748
37.5,-110.5,0.07162356
38.5,-110.5,0.073387034
27.5,-110.0,0.18464985
28.0,-110.0,0.15660504
28.5,-110.0,0.14563246
29.0,-110.0,0.1474909
29.5,-110.0,0.13039511
30.0,-110.0,0.15265627
30.5,-110.0,0.1604267
31.0,-110.0,0.13880129
31.5,-110.0,0.10899719
32.0,-110.0,0.11212757
32.5,-110.0,0.116895914
33.0,-110.0,0.10319711
33.5,-110.0,0.14886406
34.5,-110.0,0.11881411
37.0,-110.0,0.072485924
27.0,-109.5,0.23817936
27.5,-109.5,0.16596925
28.0,-109.5,0.15172578
28.5,-109.5,0.14514199
29.5,-109.5,0.22243685
30.0,-109.5,0.15247715
30.5,-109.5,0.15990664
31.0,-109.5,0.12730052
31.5,-109.5,0.11300219
32.0,-109.5,0.121308334
32.5,-109.5,0.09692993
33.0,-109.5,0.11007466
33.5,-109.5,0.1414438
36.5,-109.5,0.086402535
37.5,-109.5,0.10335417
26.0,-109.0,0.2608473
26.5,-109.0,0.2517197
27.0,-109.0,0.16771051
27.5,-109.0,0.12547615
28.0,-109.0,0.20920208
28.5,-109.0,0.24043056
29.0,-109.0,0.18674605
29.5,-109.0,0.1968903
30.0,-109.0,0.20201133
30.5,-109.0,0.15080205
31.0,-109.0,0.13017112
31.5,-109.0,0.11380836
32.0,-109.0,0.10381208
32.5,-109.0,0.09932312
33.0,-109.0,0.13611755
33.5,-109.0,0.14322871
34.5,-109.0,0.10439556
35.5,-109.0,0.12199159
37.0,-109.0,0.09499082
37.5,-109.0,0.098392464
26.0,-108.5,0.24991754
26.5,-108.5,0.28252468
27.0,-108.5,0.2703982
27.5,-108.5,0.24591385
28.0,-108.5,0.2260488
28.5,-108.5,0.24390772
29.0,-108.5,0.2379404
29.5,-108.5,0.23985747
30.0,-108.5,0.23157631
30.5,-108.5,0.17929035
31.0,-108.5,0.117925905
31.5,-108.5,0.090078756
32.0,-108.5,0.081814565
32.5,-108.5,0.08167876
33.0,-108.5,0.12799352
25.5,-108.0,0.21150555
26.0,-108.0,0.20220007
27.5,-108.0,0.27072057
28.0,-108.0,0.25588545
28.5,-108.0,0.22013661
29.0,-108.0,0.21528661
29.5,-108.0,0.1992856
30.0,-108.0,0.1657616
30.5,-108.0,0.13033259
31.0,-108.0,0.10793649
31.5,-108.0,0.084865406
32.0,-108.0,0.07871929
32.5,-108.0,0.08266711
33.0,-108.0,0.13142899
33.5,-108.0,0.12123573
34.0,-108.0,0.10076163
34.5,-108.0,0.1116473
36.0,-108.0,0.063810565
25.0,-107.5,0.20220192
25.5,-107.5,0.21076317
27.0,-107.5,0.27888244
27.5,-107.5,0.25894475
28.0,-107.5,0.21807206
28.5,-107.5,0.16022484
29.0,-107.5,0.13699013
29.5,-107.5,0.12601969
30.0,-107.5,0.11257215
30.5,-107.5,0.09189312
31.0,-107.5,0.0893966
31.5,-107.5,0.08181463
32.0,-107.5,0.0697767
32.5,-107.5,0.080210194
33.0,-107.5,0.0894202
33.5,-107.5,0.08508637
34.0,-107.5,0.0921976
34.5,-107.5,0.090623386
35.0,-107.5,0.07855894
24.5,-107.0,0.22227664
26.0,-107.0,0.2839312
26.5,-107.0,0.27047095
27.0,-107.0,0.2507615
27.5,-107.0,0.19439298
28.0,-107.0,0.18391061
28.5,-107.0,0.16189404
29.0,-107.0,0.12884195
29.5,-107.0,0.11161401
30.0,-107.0,0.091500685
30.5,-107.0,0.099080116
31.0,-107.0,0.1184941
31.5,-107.0,0.08594662
32.0,-107.0,0.062731825
32.5,-107.0,0.07368762
33.0,-107.0,0.07208616
33.5,-107.0,0.06834301
34.0,-107.0,0.08013561
34.5,-107.0,0.084534295
35.0,-107.0,0.07450844
35.5,-107.0,0.08119436
26.0,-106.5,0.26975656
26.5,-106.5,0.24757405
27.0,-106.5,0.20426098
27.5,-106.5,0.16834436
28.0,-106.5,0.154954
28.5,-106.5,0.16903588
29.0,-106.5,0.11688942
29.5,-106.5,0.098479405
30.0,-106.5,0.08253578
30.5,-106.5,0.09814466
31.0,-106.5,0.100102454
31.5,-106.5,0.06585068
32.5,-106.5,0.09060239
33.0,-106.5,0.10294513
33.5,-106.5,0.07893564
34.0,-106.5,0.07432686
34.5,-106.5,0.08225135
26.0,-106.0,0.24255303
26.5,-106.0,0.21172702
27.0,-106.0,0.15254243
27.5,-106.0,0.12876709
28.0,-106.0,0.10977269
28.5,-106.0,0.11401526
29.0,-106.0,0.10187738
29.5,-106.0,0.0941643
30.0,-106.0,0.103226304
30.5,-106.0,0.08707419
31.0,-106.0,0.08770126
31.5,-106.0,0.07276335
32.0,-106.0,0.055642128
32.5,-106.0,0.06770933
33.0,-106.0,0.109764814
33.5,-106.0,0.09153934
34.0,-106.0,0.08812526
34.5,-106.0,0.09685655
28.5,-105.5,0.110020176
29.0,-105.5,0.108217746
29.5,-105.5,0.091568656
30.0,-105.5,0.0926512
30.5,-105.5,0.09264569
31.0,-105.5,0.09802468
31.5,-105.5,0.06637551
32.0,-105.5,0.057464417
32.5,-105.5,0.08356672
33.0,-105.5,0.14190271
33.5,-105.5,0.13788563
34.0,-105.5,0.10940996
34.5,-105.5,0.093823545
29.5,-105.0,0.104975194
30.0,-105.0,0.09428904
30.5,-105.0,0.09040473
31.0,-105.0,0.08448328
31.5,-105.0,0.06870261
32.0,-105.0,0.07791065
32.5,-105.0,0.08013071
33.0,-105.0,0.09325048
33.5,-105.0,0.1007551
34.0,-105.0,0.08045447
34.5,-105.0,0.08619765
35.5,-105.0,0.12242218
36.0,-105.0,0.10851581
36.5,-105.0,0.09524539
32.0,-104.5,0.0705333
32.5,-104.5,0.06817211
33.0,-104.5,0.068435706
33.5,-104.5,0.07794247
34.0,-104.5,0.06349319
34.5,-104.5,0.06079807
35.0,-104.5,0.12291762
35.5,-104.5,0.11841511
36.0,-104.5,0.098778054
36.5,-104.5,0.09088616
33.0,-104.0,0.06528881
33.5,-104.0,0.04624994
34.0,-104.0,0.036268596
34.5,-104.0,0.058416747
35.0,-104.0,0.10494178
35.5,-104.0,0.12531921
36.0,-104.0,0.08698266
36.5,-104.0,0.08238909
34.5,-103.5,0.07110532
35.0,-103.5,0.12005365
35.5,-103.5,0.10347176
36.5,-103.5,0.113122225
38.5,-103.5,0.101044506
39.0,-103.5,0.08421347
39.0,-103.0,0.09938145
39.5,-103.0,0.104898416
37.5,-102.5,0.13861218
39.0,-102.5,0.11302638
39.5,-102.5,0.11661596
40.0,-102.5,0.09779126
38.5,-102.0,0.13091111
39.0,-102.0,0.16774327
39.5,-102.0,0.15711369
40.0,-102.0,0.1462065
40.0,-101.5,0.16888106
16.5,-94.0,0.15504858
16.5,-93.5,0.17485723
17.5,-93.5,0.39024198
16.0,-93.0,0.16827214
16.5,-93.0,0.13586564
17.0,-93.0,0.19981177
17.5,-93.0,0.44527844
16.5,-92.5,0.15958166
16.0,-92.0,0.116160035
17.5,-92.0,0.38514906
14.5,-91.5,0.16736148
15.5,-91.5,0.15580097
17.5,-91.5,0.29507074
18.0,-91.5,0.27931958
